src_style,tgt_style,src_image,scope,idt_clip_style,method_clip_style,delta_clip_style,idt_content_lpips,method_content_lpips,gen_image
Impressionism,Ukiyo_e,Impressionism__antoine-blanchard_place-de-la-madeleine-hiver.jpg,transfer,0.5491794347763062,0.5935802459716797,0.044400811195373535,0.0,0.49314448,Impressionism_Impressionism__antoine-blanchard_place-de-la-madeleine-hiver_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__armand-guillaumin_valley-in-pontgibaud-1890.jpg,transfer,0.6257991790771484,0.6282674670219421,0.002468287944793701,0.0,0.58478147,Impressionism_Impressionism__armand-guillaumin_valley-in-pontgibaud-1890_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__augustus-john_proven-al-landscape.jpg,transfer,0.6641456484794617,0.632252037525177,-0.03189361095428467,0.0,0.54194915,Impressionism_Impressionism__augustus-john_proven-al-landscape_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,transfer,0.5867279767990112,0.5946972370147705,0.007969260215759277,0.0,0.6001046,Impressionism_Impressionism__camille-pissarro_the-gardener-afternoon-sun-eragny-1899_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__childe-hassam_evening-champs-elysees-aka-pres-du-louvre.jpg,transfer,0.654161810874939,0.6182742118835449,-0.03588759899139404,0.0,0.51867163,Impressionism_Impressionism__childe-hassam_evening-champs-elysees-aka-pres-du-louvre_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__childe-hassam_september-moonrise.jpg,transfer,0.6051279902458191,0.6409274339675903,0.03579944372177124,0.0,0.55374336,Impressionism_Impressionism__childe-hassam_september-moonrise_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__claude-monet_bordighera-the-house-of-gardener.jpg,transfer,0.6482157111167908,0.6416096091270447,-0.006606101989746094,0.0,0.5660414,Impressionism_Impressionism__claude-monet_bordighera-the-house-of-gardener_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__claude-monet_palazzo-contarini-2.jpg,transfer,0.6650479435920715,0.6088083982467651,-0.056239545345306396,0.0,0.5197094,Impressionism_Impressionism__claude-monet_palazzo-contarini-2_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__claude-monet_rouen-cathedral-the-portal-at-midday.jpg,transfer,0.7035601139068604,0.6544332504272461,-0.04912686347961426,0.0,0.5802252,Impressionism_Impressionism__claude-monet_rouen-cathedral-the-portal-at-midday_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__edgar-degas_ancer-with-red-stockings.jpg,transfer,0.7369182109832764,0.7154155373573303,-0.021502673625946045,0.0,0.57576865,Impressionism_Impressionism__edgar-degas_ancer-with-red-stockings_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__edgar-degas_study-of-gentile-bellini-1855.jpg,transfer,0.6572400331497192,0.6672298908233643,0.00998985767364502,0.0,0.6122539,Impressionism_Impressionism__edgar-degas_study-of-gentile-bellini-1855_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__edouard-manet_tarring-the-boat-1873.jpg,transfer,0.6518558859825134,0.6917377710342407,0.039881885051727295,0.0,0.47167492,Impressionism_Impressionism__edouard-manet_tarring-the-boat-1873_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9.jpg,transfer,0.6128770112991333,0.6756292581558228,0.06275224685668945,0.0,0.52847743,Impressionism_Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_the-port-ships-at-dock.jpg,transfer,0.595740556716919,0.6084418296813965,0.012701272964477539,0.0,0.48479334,Impressionism_Impressionism__eugene-boudin_the-port-ships-at-dock_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_trouville-the-fish-market-1884.jpg,transfer,0.5746275782585144,0.65032958984375,0.0757020115852356,0.0,0.49876547,Impressionism_Impressionism__eugene-boudin_trouville-the-fish-market-1884_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__henri-matisse_brittany-also-known-as-boat-1896.jpg,transfer,0.6672323942184448,0.6472493410110474,-0.01998305320739746,0.0,0.49557096,Impressionism_Impressionism__henri-matisse_brittany-also-known-as-boat-1896_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__joaquã­n-sorolla_study-of-vineyard.jpg,transfer,0.6703423261642456,0.6754846572875977,0.005142331123352051,0.0,0.6976341,Impressionism_Impressionism__joaquã­n-sorolla_study-of-vineyard_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__john-singer-sargent_lake-in-the-tyrol.jpg,transfer,0.6530200839042664,0.6957710981369019,0.0427510142326355,0.0,0.5436339,Impressionism_Impressionism__john-singer-sargent_lake-in-the-tyrol_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__konstantin-korovin_arctic-ocean-1913.jpg,transfer,0.6363712549209595,0.6866925954818726,0.050321340560913086,0.0,0.6360643,Impressionism_Impressionism__konstantin-korovin_arctic-ocean-1913_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883.jpg,transfer,0.6470581293106079,0.6632341146469116,0.01617598533630371,0.0,0.56067926,Impressionism_Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__nicolae-vermont_rotterdam-port-1928.jpg,transfer,0.5837814807891846,0.5876060128211975,0.0038245320320129395,0.0,0.54154027,Impressionism_Impressionism__nicolae-vermont_rotterdam-port-1928_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power.jpg,transfer,0.6805697679519653,0.5937188863754272,-0.08685088157653809,0.0,0.5867189,Impressionism_Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901.jpg,transfer,0.6655471920967102,0.6996040940284729,0.034056901931762695,0.0,0.7582195,Impressionism_Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena.jpg,transfer,0.6379833817481995,0.6359627842903137,-0.002020597457885742,0.0,0.45065042,Impressionism_Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__stefan-dimitrescu_cabaret.jpg,transfer,0.7170248031616211,0.7174975872039795,0.00047278404235839844,0.0,0.49375308,Impressionism_Impressionism__stefan-dimitrescu_cabaret_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__william-merritt-chase_at-the-boat-landing.jpg,transfer,0.5989241600036621,0.6164514422416687,0.017527282238006592,0.0,0.548668,Impressionism_Impressionism__william-merritt-chase_at-the-boat-landing_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice.jpg,transfer,0.5910636782646179,0.6445882320404053,0.053524553775787354,0.0,0.56691116,Impressionism_Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1).jpg,transfer,0.7274794578552246,0.6593667268753052,-0.06811273097991943,0.0,0.6102821,Impressionism_Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Ukiyo_e.png
Minimalism,Early_Renaissance,Minimalism__agnes-martin_happy-valley-1967.jpg,transfer,0.6087518334388733,0.6606402397155762,0.05188840627670288,0.0,0.64808583,Minimalism_Minimalism__agnes-martin_happy-valley-1967_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__alvaro-lapa_criminals-and-their-properties-1974.jpg,transfer,0.585075855255127,0.647896945476532,0.06282109022140503,0.0,0.6850891,Minimalism_Minimalism__alvaro-lapa_criminals-and-their-properties-1974_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__brice-marden_joined-2011.jpg,transfer,0.5677679181098938,0.6683726906776428,0.10060477256774902,0.0,0.62395275,Minimalism_Minimalism__brice-marden_joined-2011_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972.jpg,transfer,0.5634626746177673,0.5726020336151123,0.00913935899734497,0.0,0.6285362,Minimalism_Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966.jpg,transfer,0.6089456677436829,0.6508207321166992,0.04187506437301636,0.0,0.8417424,Minimalism_Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__ellsworth-kelly_diagonal-1951.jpg,transfer,0.6348020434379578,0.6092426180839539,-0.025559425354003906,0.0,0.68424296,Minimalism_Minimalism__ellsworth-kelly_diagonal-1951_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__eva-hesse_expanded-expansion-1969.jpg,transfer,0.6305248737335205,0.6892185211181641,0.058693647384643555,0.0,0.7728335,Minimalism_Minimalism__eva-hesse_expanded-expansion-1969_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__fernando-lanhas_o39-68-1968.jpg,transfer,0.6449978351593018,0.666907787322998,0.02190995216369629,0.0,0.45180547,Minimalism_Minimalism__fernando-lanhas_o39-68-1968_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__frank-stella_gezira-from-black-series-ii-1967.jpg,transfer,0.5768182873725891,0.6246199607849121,0.047801673412323,0.0,0.5593567,Minimalism_Minimalism__frank-stella_gezira-from-black-series-ii-1967_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009.jpg,transfer,0.6074773669242859,0.6368098258972168,0.029332458972930908,0.0,0.5890292,Minimalism_Minimalism__imi-knoebel_weiss-und-schwarz-4-2009_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990.jpg,transfer,0.6153621673583984,0.6286864280700684,0.013324260711669922,0.0,0.6684201,Minimalism_Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__joan-hernandez-pijuan_untitled-120-1999.jpg,transfer,0.5903643369674683,0.6368818879127502,0.04651755094528198,0.0,0.61757606,Minimalism_Minimalism__joan-hernandez-pijuan_untitled-120-1999_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__john-mclaughlin_number-13-1973.jpg,transfer,0.6145676970481873,0.6106933951377869,-0.0038743019104003906,0.0,0.74067926,Minimalism_Minimalism__john-mclaughlin_number-13-1973_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__john-mclaughlin_number-4.jpg,transfer,0.6463231444358826,0.6225039958953857,-0.023819148540496826,0.0,1.0317408,Minimalism_Minimalism__john-mclaughlin_number-4_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__judy-chicago_morning-fan-1971.jpg,transfer,0.6081595420837402,0.6408907175064087,0.03273117542266846,0.0,0.6724979,Minimalism_Minimalism__judy-chicago_morning-fan-1971_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__mira-schendel_untitled-1984.jpg,transfer,0.6067531108856201,0.5906161665916443,-0.01613694429397583,0.0,1.1538002,Minimalism_Minimalism__mira-schendel_untitled-1984_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__pino-pinelli_pittura-r-1993.jpg,transfer,0.5924403071403503,0.5722333192825317,-0.020206987857818604,0.0,0.79125094,Minimalism_Minimalism__pino-pinelli_pittura-r-1993_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__richard-tuttle_relative-to-our-society-1990.jpg,transfer,0.5953329205513,0.6599628925323486,0.06462997198104858,0.0,0.6639005,Minimalism_Minimalism__richard-tuttle_relative-to-our-society-1990_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996.jpg,transfer,0.6448932886123657,0.6558412909507751,0.010948002338409424,0.0,0.8760764,Minimalism_Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-mangold_untitled-fcpa-1995.jpg,transfer,0.6345858573913574,0.6225975751876831,-0.011988282203674316,0.0,0.40806726,Minimalism_Minimalism__robert-mangold_untitled-fcpa-1995_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961.jpg,transfer,0.6403880715370178,0.6540472507476807,0.013659179210662842,0.0,0.6371094,Minimalism_Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-ryman_conversion-2003.jpg,transfer,0.6403183341026306,0.5828040242195129,-0.057514309883117676,0.0,0.7761209,Minimalism_Minimalism__robert-ryman_conversion-2003_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-ryman_surface-veil-1970.jpg,transfer,0.610164999961853,0.6366004347801208,0.026435434818267822,0.0,0.5932582,Minimalism_Minimalism__robert-ryman_surface-veil-1970_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__ronald-davis_zig-zag-times-two-1966.jpg,transfer,0.5901424884796143,0.5708099603652954,-0.019332528114318848,0.0,0.55987024,Minimalism_Minimalism__ronald-davis_zig-zag-times-two-1966_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965.jpg,transfer,0.5959267020225525,0.6376420855522156,0.041715383529663086,0.0,0.6460272,Minimalism_Minimalism__ruth-vollmer_trimer-monomer-dimer-1965_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__sean-scully_untitled-1973.jpg,transfer,0.6239188313484192,0.6256306767463684,0.0017118453979492188,0.0,0.77839863,Minimalism_Minimalism__sean-scully_untitled-1973_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__tony-smith_die-1968.jpg,transfer,0.604076623916626,0.6118947863578796,0.007818162441253662,0.0,0.6522666,Minimalism_Minimalism__tony-smith_die-1968_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__william-scott_bowl-white-on-grey-1962.jpg,transfer,0.6474334001541138,0.651659369468689,0.004225969314575195,0.0,0.63310957,Minimalism_Minimalism__william-scott_bowl-white-on-grey-1962_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__yves-gaucher_traces-2000.jpg,transfer,0.6476372480392456,0.6704639196395874,0.022826671600341797,0.0,0.66010493,Minimalism_Minimalism__yves-gaucher_traces-2000_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__yves-klein_untitled-yellow-monochrome-1956.jpg,transfer,0.6209108829498291,0.6573300957679749,0.03641921281814575,0.0,1.1394608,Minimalism_Minimalism__yves-klein_untitled-yellow-monochrome-1956_to_Early_Renaissance.png
Minimalism,Impressionism,Minimalism__agnes-martin_happy-valley-1967.jpg,transfer,0.6124891638755798,0.7355092167854309,0.12302005290985107,0.0,0.75169593,Minimalism_Minimalism__agnes-martin_happy-valley-1967_to_Impressionism.png
Minimalism,Impressionism,Minimalism__alvaro-lapa_criminals-and-their-properties-1974.jpg,transfer,0.6739599704742432,0.6628832817077637,-0.011076688766479492,0.0,0.7404856,Minimalism_Minimalism__alvaro-lapa_criminals-and-their-properties-1974_to_Impressionism.png
Minimalism,Impressionism,Minimalism__brice-marden_joined-2011.jpg,transfer,0.6237310171127319,0.6730998158454895,0.04936879873275757,0.0,0.7219715,Minimalism_Minimalism__brice-marden_joined-2011_to_Impressionism.png
Minimalism,Impressionism,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972.jpg,transfer,0.6041972637176514,0.624894380569458,0.02069711685180664,0.0,0.75993955,Minimalism_Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972_to_Impressionism.png
Minimalism,Impressionism,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966.jpg,transfer,0.6415603756904602,0.7428193092346191,0.10125893354415894,0.0,0.82620865,Minimalism_Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966_to_Impressionism.png
Minimalism,Impressionism,Minimalism__ellsworth-kelly_diagonal-1951.jpg,transfer,0.6893469095230103,0.6756629943847656,-0.013683915138244629,0.0,0.728026,Minimalism_Minimalism__ellsworth-kelly_diagonal-1951_to_Impressionism.png
Minimalism,Impressionism,Minimalism__eva-hesse_expanded-expansion-1969.jpg,transfer,0.6629894375801086,0.7292382717132568,0.0662488341331482,0.0,0.715493,Minimalism_Minimalism__eva-hesse_expanded-expansion-1969_to_Impressionism.png
Minimalism,Impressionism,Minimalism__fernando-lanhas_o39-68-1968.jpg,transfer,0.675175666809082,0.6109136343002319,-0.0642620325088501,0.0,0.59771895,Minimalism_Minimalism__fernando-lanhas_o39-68-1968_to_Impressionism.png
Minimalism,Impressionism,Minimalism__frank-stella_gezira-from-black-series-ii-1967.jpg,transfer,0.630016565322876,0.6365329027175903,0.0065163373947143555,0.0,0.67930585,Minimalism_Minimalism__frank-stella_gezira-from-black-series-ii-1967_to_Impressionism.png
Minimalism,Impressionism,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009.jpg,transfer,0.6439388990402222,0.6278079748153687,-0.016130924224853516,0.0,0.71507835,Minimalism_Minimalism__imi-knoebel_weiss-und-schwarz-4-2009_to_Impressionism.png
Minimalism,Impressionism,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990.jpg,transfer,0.704950749874115,0.741344153881073,0.03639340400695801,0.0,0.8028153,Minimalism_Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990_to_Impressionism.png
Minimalism,Impressionism,Minimalism__joan-hernandez-pijuan_untitled-120-1999.jpg,transfer,0.6077654361724854,0.6238697171211243,0.016104280948638916,0.0,0.6725514,Minimalism_Minimalism__joan-hernandez-pijuan_untitled-120-1999_to_Impressionism.png
