src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
Hayao,photo,1020.jpg,images/Hayao_1020_to_photo.jpg,0.6054007,0.49524834752082825,0.7528004050254822,0.81445193,N/A,N/A
Hayao,photo,1019.jpg,images/Hayao_1019_to_photo.jpg,0.4712761,0.40957361459732056,0.780592679977417,0.8553765,N/A,N/A
Hayao,Hayao,1020.jpg,images/Hayao_1020_to_Hayao.jpg,0.47809267,0.375493586063385,0.660547137260437,0.879086,N/A,N/A
Hayao,Hayao,1019.jpg,images/Hayao_1019_to_Hayao.jpg,0.45970738,0.34432947635650635,0.6978753209114075,0.84109163,N/A,N/A
Hayao,monet,1020.jpg,images/Hayao_1020_to_monet.jpg,0.54634917,0.3292967677116394,0.6507836580276489,0.8915784,N/A,N/A
Hayao,monet,1019.jpg,images/Hayao_1019_to_monet.jpg,0.46852428,0.41005367040634155,0.7204723954200745,0.837482,N/A,N/A
Hayao,vangogh,1020.jpg,images/Hayao_1020_to_vangogh.jpg,0.537077,0.5143901109695435,0.7183071374893188,0.8289743,N/A,N/A
Hayao,vangogh,1019.jpg,images/Hayao_1019_to_vangogh.jpg,0.51529825,0.41859349608421326,0.7306060791015625,0.8344162,N/A,N/A
Hayao,cezanne,1020.jpg,images/Hayao_1020_to_cezanne.jpg,0.5192109,0.4535212814807892,0.6904209852218628,0.8750256,N/A,N/A
Hayao,cezanne,1019.jpg,images/Hayao_1019_to_cezanne.jpg,0.43748915,0.4096013307571411,0.7245876789093018,0.85503924,N/A,N/A
Hayao,photo,1015.jpg,images/Hayao_1015_to_photo.jpg,0.5756233,0.5874466300010681,0.6360756158828735,0.70184267,N/A,N/A
Hayao,photo,1008.jpg,images/Hayao_1008_to_photo.jpg,0.5670165,0.5916851758956909,0.6212583184242249,0.64777404,N/A,N/A
Hayao,Hayao,1015.jpg,images/Hayao_1015_to_Hayao.jpg,0.46239814,0.4979139566421509,0.7842155694961548,0.7477066,N/A,N/A
Hayao,Hayao,1008.jpg,images/Hayao_1008_to_Hayao.jpg,0.43686566,0.40427666902542114,0.7673070430755615,0.743692,N/A,N/A
Hayao,monet,1015.jpg,images/Hayao_1015_to_monet.jpg,0.51388294,0.5326993465423584,0.5667634010314941,0.6470105,N/A,N/A
Hayao,monet,1008.jpg,images/Hayao_1008_to_monet.jpg,0.50225276,0.4267770051956177,0.4623817801475525,0.7039988,N/A,N/A
Hayao,vangogh,1015.jpg,images/Hayao_1015_to_vangogh.jpg,0.54672617,0.6072901487350464,0.6729773283004761,0.6480727,N/A,N/A
Hayao,vangogh,1008.jpg,images/Hayao_1008_to_vangogh.jpg,0.5321882,0.4672739505767822,0.557867705821991,0.6946891,N/A,N/A
Hayao,cezanne,1015.jpg,images/Hayao_1015_to_cezanne.jpg,0.4683872,0.5250447988510132,0.6082557439804077,0.70222497,N/A,N/A
Hayao,cezanne,1008.jpg,images/Hayao_1008_to_cezanne.jpg,0.45909253,0.4419689178466797,0.528034508228302,0.7478771,N/A,N/A
Hayao,photo,1001.jpg,images/Hayao_1001_to_photo.jpg,0.49645835,0.3607823848724365,0.5142483711242676,0.85117984,N/A,N/A
Hayao,photo,1044.jpg,images/Hayao_1044_to_photo.jpg,0.45444652,0.6169954538345337,0.7566011548042297,0.78676087,N/A,N/A
Hayao,Hayao,1001.jpg,images/Hayao_1001_to_Hayao.jpg,0.4904971,0.43121078610420227,0.8597804307937622,0.8690898,N/A,N/A
Hayao,Hayao,1044.jpg,images/Hayao_1044_to_Hayao.jpg,0.49637032,0.3599168360233307,0.7818196415901184,0.82250524,N/A,N/A
Hayao,monet,1001.jpg,images/Hayao_1001_to_monet.jpg,0.54690063,0.36748015880584717,0.481678307056427,0.8076634,N/A,N/A
Hayao,monet,1044.jpg,images/Hayao_1044_to_monet.jpg,0.45687914,0.5737416744232178,0.6754419803619385,0.6923104,N/A,N/A
Hayao,vangogh,1001.jpg,images/Hayao_1001_to_vangogh.jpg,0.63486636,0.4277791380882263,0.5703735947608948,0.7665467,N/A,N/A
Hayao,vangogh,1044.jpg,images/Hayao_1044_to_vangogh.jpg,0.5331802,0.5842407941818237,0.708005428314209,0.7046767,N/A,N/A
Hayao,cezanne,1001.jpg,images/Hayao_1001_to_cezanne.jpg,0.49881652,0.3086410164833069,0.5013070702552795,0.8357845,N/A,N/A
Hayao,cezanne,1044.jpg,images/Hayao_1044_to_cezanne.jpg,0.48499328,0.5097405910491943,0.6649308204650879,0.80719924,N/A,N/A
Hayao,photo,1021.jpg,images/Hayao_1021_to_photo.jpg,0.5396587,0.5988537073135376,0.755897581577301,0.7852603,N/A,N/A
Hayao,photo,1006.jpg,images/Hayao_1006_to_photo.jpg,0.47167546,0.460798978805542,0.5433912873268127,0.807848,N/A,N/A
Hayao,Hayao,1021.jpg,images/Hayao_1021_to_Hayao.jpg,0.479887,0.507911205291748,0.8040573596954346,0.8255935,N/A,N/A
Hayao,Hayao,1006.jpg,images/Hayao_1006_to_Hayao.jpg,0.4201923,0.36369654536247253,0.812269926071167,0.82709193,N/A,N/A
Hayao,monet,1021.jpg,images/Hayao_1021_to_monet.jpg,0.5017916,0.578228771686554,0.7054405808448792,0.767866,N/A,N/A
Hayao,monet,1006.jpg,images/Hayao_1006_to_monet.jpg,0.47337687,0.39050164818763733,0.4178898334503174,0.71006,N/A,N/A
Hayao,vangogh,1021.jpg,images/Hayao_1021_to_vangogh.jpg,0.517711,0.5350065231323242,0.6837773323059082,0.76561105,N/A,N/A
Hayao,vangogh,1006.jpg,images/Hayao_1006_to_vangogh.jpg,0.5221977,0.5614053010940552,0.6253900527954102,0.71374977,N/A,N/A
Hayao,cezanne,1021.jpg,images/Hayao_1021_to_cezanne.jpg,0.45811087,0.4296758472919464,0.6247019171714783,0.8101605,N/A,N/A
Hayao,cezanne,1006.jpg,images/Hayao_1006_to_cezanne.jpg,0.42855316,0.4529896676540375,0.5274567604064941,0.74661064,N/A,N/A
Hayao,photo,1024.jpg,images/Hayao_1024_to_photo.jpg,0.6578876,0.6316482424736023,0.6999837756156921,0.7443874,N/A,N/A
Hayao,photo,1012.jpg,images/Hayao_1012_to_photo.jpg,0.5371042,0.5024105310440063,0.5832868218421936,0.7834264,N/A,N/A
Hayao,Hayao,1024.jpg,images/Hayao_1024_to_Hayao.jpg,0.5008436,0.3509201109409332,0.8031020164489746,0.8075832,N/A,N/A
Hayao,Hayao,1012.jpg,images/Hayao_1012_to_Hayao.jpg,0.42973253,0.3872852623462677,0.8160598278045654,0.81995326,N/A,N/A
Hayao,monet,1024.jpg,images/Hayao_1024_to_monet.jpg,0.68727744,0.5422686338424683,0.5874477028846741,0.674373,N/A,N/A
Hayao,monet,1012.jpg,images/Hayao_1012_to_monet.jpg,0.46881405,0.40214455127716064,0.4926164448261261,0.7807764,N/A,N/A
Hayao,vangogh,1024.jpg,images/Hayao_1024_to_vangogh.jpg,0.59990823,0.636313259601593,0.7052367329597473,0.68523353,N/A,N/A
Hayao,vangogh,1012.jpg,images/Hayao_1012_to_vangogh.jpg,0.5113621,0.541161060333252,0.6240215301513672,0.70187145,N/A,N/A
Hayao,cezanne,1024.jpg,images/Hayao_1024_to_cezanne.jpg,0.56608665,0.5504626631736755,0.644989013671875,0.78178203,N/A,N/A
Hayao,cezanne,1012.jpg,images/Hayao_1012_to_cezanne.jpg,0.43704617,0.4295579493045807,0.5535364747047424,0.77983546,N/A,N/A
Hayao,photo,1026.jpg,images/Hayao_1026_to_photo.jpg,0.4413541,0.5246687531471252,0.6008116006851196,0.789387,N/A,N/A
Hayao,photo,1017.jpg,images/Hayao_1017_to_photo.jpg,0.50246197,0.35756683349609375,0.5132309794425964,0.86210966,N/A,N/A
Hayao,Hayao,1026.jpg,images/Hayao_1026_to_Hayao.jpg,0.38515756,0.4548712372779846,0.8600777387619019,0.8630086,N/A,N/A
Hayao,Hayao,1017.jpg,images/Hayao_1017_to_Hayao.jpg,0.44205973,0.2654269337654114,0.8571194410324097,0.90728825,N/A,N/A
Hayao,monet,1026.jpg,images/Hayao_1026_to_monet.jpg,0.43459755,0.40700483322143555,0.525149941444397,0.83881825,N/A,N/A
Hayao,monet,1017.jpg,images/Hayao_1017_to_monet.jpg,0.5533393,0.2531975507736206,0.42034751176834106,0.8540421,N/A,N/A
Hayao,vangogh,1026.jpg,images/Hayao_1026_to_vangogh.jpg,0.4890084,0.45904773473739624,0.6056829690933228,0.81063807,N/A,N/A
Hayao,vangogh,1017.jpg,images/Hayao_1017_to_vangogh.jpg,0.60991335,0.26543664932250977,0.49847620725631714,0.86054254,N/A,N/A
Hayao,cezanne,1026.jpg,images/Hayao_1026_to_cezanne.jpg,0.40336096,0.36191704869270325,0.5427466630935669,0.8535472,N/A,N/A
Hayao,cezanne,1017.jpg,images/Hayao_1017_to_cezanne.jpg,0.49135858,0.28441622853279114,0.505318284034729,0.8902272,N/A,N/A
Hayao,photo,1009.jpg,images/Hayao_1009_to_photo.jpg,0.5589379,0.5647999048233032,0.6116595268249512,0.7172791,N/A,N/A
Hayao,photo,1000.jpg,images/Hayao_1000_to_photo.jpg,0.47841096,0.6589937210083008,0.6980582475662231,0.682376,N/A,N/A
Hayao,Hayao,1009.jpg,images/Hayao_1009_to_Hayao.jpg,0.420762,0.3958893418312073,0.8003215789794922,0.7998389,N/A,N/A
Hayao,Hayao,1000.jpg,images/Hayao_1000_to_Hayao.jpg,0.36154792,0.44592100381851196,0.8125860095024109,0.80042213,N/A,N/A
Hayao,monet,1009.jpg,images/Hayao_1009_to_monet.jpg,0.46773517,0.4939456284046173,0.5431957840919495,0.7434428,N/A,N/A
Hayao,monet,1000.jpg,images/Hayao_1000_to_monet.jpg,0.4555485,0.566125750541687,0.5837866067886353,0.6736411,N/A,N/A
Hayao,vangogh,1009.jpg,images/Hayao_1009_to_vangogh.jpg,0.49599034,0.5189852714538574,0.625415563583374,0.7425532,N/A,N/A
Hayao,vangogh,1000.jpg,images/Hayao_1000_to_vangogh.jpg,0.4897198,0.6701581478118896,0.7014208436012268,0.59911287,N/A,N/A
Hayao,cezanne,1009.jpg,images/Hayao_1009_to_cezanne.jpg,0.42786014,0.46867963671684265,0.5849238038063049,0.7867736,N/A,N/A
Hayao,cezanne,1000.jpg,images/Hayao_1000_to_cezanne.jpg,0.41417438,0.5002796053886414,0.5847026705741882,0.76243484,N/A,N/A
Hayao,photo,1039.jpg,images/Hayao_1039_to_photo.jpg,0.4607102,0.5947646498680115,0.6865301132202148,0.7327888,N/A,N/A
Hayao,photo,1033.jpg,images/Hayao_1033_to_photo.jpg,0.5636891,0.6285759210586548,0.6593364477157593,0.6441979,N/A,N/A
Hayao,Hayao,1039.jpg,images/Hayao_1039_to_Hayao.jpg,0.43152845,0.41131138801574707,0.8422814607620239,0.8389127,N/A,N/A
Hayao,Hayao,1033.jpg,images/Hayao_1033_to_Hayao.jpg,0.47303954,0.5727736353874207,0.8302617073059082,0.78552556,N/A,N/A
Hayao,monet,1039.jpg,images/Hayao_1039_to_monet.jpg,0.4749904,0.4108200669288635,0.5033208131790161,0.73314595,N/A,N/A
Hayao,monet,1033.jpg,images/Hayao_1033_to_monet.jpg,0.53308696,0.6143741607666016,0.6057378053665161,0.5792721,N/A,N/A
Hayao,vangogh,1039.jpg,images/Hayao_1039_to_vangogh.jpg,0.57130504,0.4483828544616699,0.5693793892860413,0.6948894,N/A,N/A
Hayao,vangogh,1033.jpg,images/Hayao_1033_to_vangogh.jpg,0.5592171,0.6910587549209595,0.7046565413475037,0.5428064,N/A,N/A
Hayao,cezanne,1039.jpg,images/Hayao_1039_to_cezanne.jpg,0.44885105,0.4019099473953247,0.5662086009979248,0.8085663,N/A,N/A
Hayao,cezanne,1033.jpg,images/Hayao_1033_to_cezanne.jpg,0.47474527,0.5957379937171936,0.6289919018745422,0.6450105,N/A,N/A
Hayao,photo,1007.jpg,images/Hayao_1007_to_photo.jpg,0.51262724,0.676533043384552,0.7030619382858276,0.6418875,N/A,N/A
Hayao,photo,102.jpg,images/Hayao_102_to_photo.jpg,0.62872726,0.6162867546081543,0.7101577520370483,0.77380323,N/A,N/A
Hayao,Hayao,1007.jpg,images/Hayao_1007_to_Hayao.jpg,0.38519907,0.4580610394477844,0.8169016242027283,0.81045914,N/A,N/A
Hayao,Hayao,102.jpg,images/Hayao_102_to_Hayao.jpg,0.4209473,0.29750823974609375,0.6874228715896606,0.8141412,N/A,N/A
Hayao,monet,1007.jpg,images/Hayao_1007_to_monet.jpg,0.49830633,0.580134928226471,0.580594539642334,0.64282227,N/A,N/A
Hayao,monet,102.jpg,images/Hayao_102_to_monet.jpg,0.6236322,0.5391696691513062,0.6137897968292236,0.77045,N/A,N/A
Hayao,vangogh,1007.jpg,images/Hayao_1007_to_vangogh.jpg,0.49566886,0.6232464909553528,0.6483624577522278,0.59299994,N/A,N/A
Hayao,vangogh,102.jpg,images/Hayao_102_to_vangogh.jpg,0.52888155,0.5473432540893555,0.6433318257331848,0.74582255,N/A,N/A
Hayao,cezanne,1007.jpg,images/Hayao_1007_to_cezanne.jpg,0.44375113,0.6084903478622437,0.6234790086746216,0.6243497,N/A,N/A
Hayao,cezanne,102.jpg,images/Hayao_102_to_cezanne.jpg,0.49824023,0.529826283454895,0.6330171823501587,0.80112565,N/A,N/A
Hayao,photo,103.jpg,images/Hayao_103_to_photo.jpg,0.55882514,0.3199138641357422,0.5064315795898438,0.83781815,N/A,N/A
Hayao,photo,0.jpg,images/Hayao_0_to_photo.jpg,0.5536549,0.48925620317459106,0.6505226492881775,0.8050817,N/A,N/A
Hayao,Hayao,103.jpg,images/Hayao_103_to_Hayao.jpg,0.43831268,0.31818678975105286,0.8296245336532593,0.8803928,N/A,N/A
Hayao,Hayao,0.jpg,images/Hayao_0_to_Hayao.jpg,0.39493757,0.37845325469970703,0.82315993309021,0.8514346,N/A,N/A
Hayao,monet,103.jpg,images/Hayao_103_to_monet.jpg,0.5389612,0.2244034856557846,0.435560017824173,0.84003115,N/A,N/A
Hayao,monet,0.jpg,images/Hayao_0_to_monet.jpg,0.52876455,0.494817316532135,0.5697324872016907,0.7559719,N/A,N/A
Hayao,vangogh,103.jpg,images/Hayao_103_to_vangogh.jpg,0.5393865,0.2215605080127716,0.48113852739334106,0.8159582,N/A,N/A
Hayao,vangogh,0.jpg,images/Hayao_0_to_vangogh.jpg,0.50824076,0.658974826335907,0.7087298631668091,0.6233342,N/A,N/A
Hayao,cezanne,103.jpg,images/Hayao_103_to_cezanne.jpg,0.47545695,0.34261810779571533,0.5407137870788574,0.8417301,N/A,N/A
Hayao,cezanne,0.jpg,images/Hayao_0_to_cezanne.jpg,0.4781338,0.513036847114563,0.6114681363105774,0.7752704,N/A,N/A
Hayao,photo,1042.jpg,images/Hayao_1042_to_photo.jpg,0.5112334,0.6342761516571045,0.7008417248725891,0.7273906,N/A,N/A
Hayao,photo,1014.jpg,images/Hayao_1014_to_photo.jpg,0.5505333,0.5476737022399902,0.6422265768051147,0.7907381,N/A,N/A
Hayao,Hayao,1042.jpg,images/Hayao_1042_to_Hayao.jpg,0.4006655,0.45997753739356995,0.8199496269226074,0.8025749,N/A,N/A
Hayao,Hayao,1014.jpg,images/Hayao_1014_to_Hayao.jpg,0.43631142,0.4624946117401123,0.8610771894454956,0.83808583,N/A,N/A
Hayao,monet,1042.jpg,images/Hayao_1042_to_monet.jpg,0.47731745,0.5032882690429688,0.6073696613311768,0.7162545,N/A,N/A
Hayao,monet,1014.jpg,images/Hayao_1014_to_monet.jpg,0.5438758,0.5137016773223877,0.566296398639679,0.75293696,N/A,N/A
Hayao,vangogh,1042.jpg,images/Hayao_1042_to_vangogh.jpg,0.49807793,0.5767723917961121,0.6979168653488159,0.69604856,N/A,N/A
Hayao,vangogh,1014.jpg,images/Hayao_1014_to_vangogh.jpg,0.5813822,0.5729794502258301,0.6705384254455566,0.74931324,N/A,N/A
Hayao,cezanne,1042.jpg,images/Hayao_1042_to_cezanne.jpg,0.4526283,0.44274476170539856,0.6138197183609009,0.7677917,N/A,N/A
Hayao,cezanne,1014.jpg,images/Hayao_1014_to_cezanne.jpg,0.505302,0.4721093475818634,0.6058754324913025,0.80472386,N/A,N/A
Hayao,photo,1028.jpg,images/Hayao_1028_to_photo.jpg,0.5112152,0.40428459644317627,0.5710172653198242,0.8237198,N/A,N/A
Hayao,photo,1049.jpg,images/Hayao_1049_to_photo.jpg,0.47479153,0.5301315188407898,0.5922166705131531,0.68928266,N/A,N/A
Hayao,Hayao,1028.jpg,images/Hayao_1028_to_Hayao.jpg,0.44926858,0.5214287042617798,0.8782761096954346,0.8575203,N/A,N/A
Hayao,Hayao,1049.jpg,images/Hayao_1049_to_Hayao.jpg,0.43273887,0.5579711198806763,0.8511927127838135,0.79554814,N/A,N/A
Hayao,monet,1028.jpg,images/Hayao_1028_to_monet.jpg,0.5096469,0.4487018883228302,0.5725734233856201,0.81824267,N/A,N/A
Hayao,monet,1049.jpg,images/Hayao_1049_to_monet.jpg,0.50232375,0.44704586267471313,0.49606266617774963,0.69001114,N/A,N/A
Hayao,vangogh,1028.jpg,images/Hayao_1028_to_vangogh.jpg,0.55220735,0.5079252123832703,0.6520469784736633,0.7880871,N/A,N/A
Hayao,vangogh,1049.jpg,images/Hayao_1049_to_vangogh.jpg,0.5668862,0.5398666858673096,0.5959431529045105,0.6118121,N/A,N/A
Hayao,cezanne,1028.jpg,images/Hayao_1028_to_cezanne.jpg,0.47728956,0.4352615475654602,0.5993654727935791,0.8086394,N/A,N/A
Hayao,cezanne,1049.jpg,images/Hayao_1049_to_cezanne.jpg,0.45025513,0.458726167678833,0.5526789426803589,0.7353883,N/A,N/A
Hayao,photo,1040.jpg,images/Hayao_1040_to_photo.jpg,0.6435954,0.47547072172164917,0.6222076416015625,0.84307534,N/A,N/A
Hayao,photo,1025.jpg,images/Hayao_1025_to_photo.jpg,0.5856135,0.4822887182235718,0.6051923632621765,0.8195339,N/A,N/A
Hayao,Hayao,1040.jpg,images/Hayao_1040_to_Hayao.jpg,0.4271421,0.39034193754196167,0.8707791566848755,0.8785088,N/A,N/A
Hayao,Hayao,1025.jpg,images/Hayao_1025_to_Hayao.jpg,0.4244902,0.3970481753349304,0.8042316436767578,0.83947873,N/A,N/A
Hayao,monet,1040.jpg,images/Hayao_1040_to_monet.jpg,0.52523667,0.35922473669052124,0.5149677395820618,0.8658023,N/A,N/A
Hayao,monet,1025.jpg,images/Hayao_1025_to_monet.jpg,0.56781137,0.35481318831443787,0.46517518162727356,0.82635903,N/A,N/A
Hayao,vangogh,1040.jpg,images/Hayao_1040_to_vangogh.jpg,0.45905843,0.57985520362854,0.6824873685836792,0.74575603,N/A,N/A
Hayao,vangogh,1025.jpg,images/Hayao_1025_to_vangogh.jpg,0.5453266,0.428106427192688,0.5586833953857422,0.79370093,N/A,N/A
Hayao,cezanne,1040.jpg,images/Hayao_1040_to_cezanne.jpg,0.49726725,0.3952493667602539,0.5761825442314148,0.8543077,N/A,N/A
Hayao,cezanne,1025.jpg,images/Hayao_1025_to_cezanne.jpg,0.44427693,0.449923038482666,0.5541366934776306,0.80170643,N/A,N/A
Hayao,photo,1023.jpg,images/Hayao_1023_to_photo.jpg,0.52631944,0.5322972536087036,0.6176548004150391,0.7475495,N/A,N/A
Hayao,photo,1016.jpg,images/Hayao_1016_to_photo.jpg,0.48556745,0.5267558097839355,0.6072096824645996,0.75699687,N/A,N/A
Hayao,Hayao,1023.jpg,images/Hayao_1023_to_Hayao.jpg,0.39797902,0.3700682520866394,0.7651897072792053,0.7500144,N/A,N/A
Hayao,Hayao,1016.jpg,images/Hayao_1016_to_Hayao.jpg,0.40854365,0.4138787090778351,0.8471661806106567,0.8456852,N/A,N/A
Hayao,monet,1023.jpg,images/Hayao_1023_to_monet.jpg,0.4678125,0.4608911871910095,0.5212743282318115,0.722811,N/A,N/A
Hayao,monet,1016.jpg,images/Hayao_1016_to_monet.jpg,0.47046453,0.47821497917175293,0.4998452663421631,0.6903528,N/A,N/A
Hayao,vangogh,1023.jpg,images/Hayao_1023_to_vangogh.jpg,0.45467338,0.5504888296127319,0.6319373250007629,0.7046668,N/A,N/A
Hayao,vangogh,1016.jpg,images/Hayao_1016_to_vangogh.jpg,0.50611496,0.5588964223861694,0.6061121225357056,0.6741011,N/A,N/A
Hayao,cezanne,1023.jpg,images/Hayao_1023_to_cezanne.jpg,0.4067912,0.5015913248062134,0.5882337689399719,0.74724245,N/A,N/A
Hayao,cezanne,1016.jpg,images/Hayao_1016_to_cezanne.jpg,0.4162666,0.46860218048095703,0.5531244874000549,0.7858986,N/A,N/A
Hayao,photo,1018.jpg,images/Hayao_1018_to_photo.jpg,0.63863885,0.4283705949783325,0.6622322797775269,0.8407585,N/A,N/A
Hayao,photo,1041.jpg,images/Hayao_1041_to_photo.jpg,0.48573256,0.4375484585762024,0.55543452501297,0.8430595,N/A,N/A
Hayao,Hayao,1018.jpg,images/Hayao_1018_to_Hayao.jpg,0.4177889,0.6390632390975952,0.8070968389511108,0.8212898,N/A,N/A
Hayao,Hayao,1041.jpg,images/Hayao_1041_to_Hayao.jpg,0.36790708,0.35833850502967834,0.8753581047058105,0.9083899,N/A,N/A
Hayao,monet,1018.jpg,images/Hayao_1018_to_monet.jpg,0.61602235,0.4910293221473694,0.6168537139892578,0.8281451,N/A,N/A
Hayao,monet,1041.jpg,images/Hayao_1041_to_monet.jpg,0.4767651,0.4335685968399048,0.4986177980899811,0.790061,N/A,N/A
Hayao,vangogh,1018.jpg,images/Hayao_1018_to_vangogh.jpg,0.54882276,0.4734256863594055,0.6516903042793274,0.8036819,N/A,N/A
Hayao,vangogh,1041.jpg,images/Hayao_1041_to_vangogh.jpg,0.47327304,0.4811047315597534,0.5932008028030396,0.8117415,N/A,N/A
Hayao,cezanne,1018.jpg,images/Hayao_1018_to_cezanne.jpg,0.5220919,0.3591540455818176,0.58340984582901,0.8539553,N/A,N/A
Hayao,cezanne,1041.jpg,images/Hayao_1041_to_cezanne.jpg,0.43859982,0.41460472345352173,0.5358739495277405,0.8347627,N/A,N/A
monet,photo,00695.jpg,images/monet_00695_to_photo.jpg,0.64856195,0.5882786512374878,0.7347988486289978,0.6862899,N/A,N/A
monet,photo,00607.jpg,images/monet_00607_to_photo.jpg,0.6009016,0.6498143672943115,0.7383311986923218,0.7274525,N/A,N/A
monet,Hayao,00695.jpg,images/monet_00695_to_Hayao.jpg,0.679973,0.6043940782546997,0.6713123321533203,0.6538261,N/A,N/A
monet,Hayao,00607.jpg,images/monet_00607_to_Hayao.jpg,0.6168455,0.6674449443817139,0.6846179962158203,0.67659104,N/A,N/A
monet,monet,00695.jpg,images/monet_00695_to_monet.jpg,0.6132057,0.2491191178560257,0.7170290350914001,0.7480822,N/A,N/A
monet,monet,00607.jpg,images/monet_00607_to_monet.jpg,0.5364274,0.4874526262283325,0.8004332780838013,0.76145947,N/A,N/A
monet,vangogh,00695.jpg,images/monet_00695_to_vangogh.jpg,0.62421525,0.34790724515914917,0.7719094753265381,0.7792258,N/A,N/A
monet,vangogh,00607.jpg,images/monet_00607_to_vangogh.jpg,0.5526424,0.5709865689277649,0.7771430611610413,0.7115556,N/A,N/A
monet,cezanne,00695.jpg,images/monet_00695_to_cezanne.jpg,0.59049654,0.25489673018455505,0.7120224833488464,0.7364447,N/A,N/A
monet,cezanne,00607.jpg,images/monet_00607_to_cezanne.jpg,0.53568053,0.5369850397109985,0.7772021293640137,0.7327179,N/A,N/A
monet,photo,00444.jpg,images/monet_00444_to_photo.jpg,0.5208493,0.7190380096435547,0.777766227722168,0.71669734,N/A,N/A
monet,photo,00286.jpg,images/monet_00286_to_photo.jpg,0.5192876,0.6245294809341431,0.7679904103279114,0.7631071,N/A,N/A
monet,Hayao,00444.jpg,images/monet_00444_to_Hayao.jpg,0.5678251,0.6404660940170288,0.6663591861724854,0.6885184,N/A,N/A
monet,Hayao,00286.jpg,images/monet_00286_to_Hayao.jpg,0.5721233,0.616526186466217,0.6739059686660767,0.7337221,N/A,N/A
monet,monet,00444.jpg,images/monet_00444_to_monet.jpg,0.50679004,0.5803388357162476,0.8296027779579163,0.76189846,N/A,N/A
monet,monet,00286.jpg,images/monet_00286_to_monet.jpg,0.48957258,0.44127458333969116,0.7689454555511475,0.7908858,N/A,N/A
monet,vangogh,00444.jpg,images/monet_00444_to_vangogh.jpg,0.5851482,0.5573265552520752,0.7887291312217712,0.72547513,N/A,N/A
monet,vangogh,00286.jpg,images/monet_00286_to_vangogh.jpg,0.51462024,0.4290267825126648,0.7852474451065063,0.8217733,N/A,N/A
monet,cezanne,00444.jpg,images/monet_00444_to_cezanne.jpg,0.48637217,0.45730075240135193,0.7782959342002869,0.7882558,N/A,N/A
monet,cezanne,00286.jpg,images/monet_00286_to_cezanne.jpg,0.5170508,0.47360774874687195,0.7840384840965271,0.79480696,N/A,N/A
monet,photo,00092.jpg,images/monet_00092_to_photo.jpg,0.513117,0.6119345426559448,0.6854788064956665,0.7425195,N/A,N/A
monet,photo,01208.jpg,images/monet_01208_to_photo.jpg,0.50107574,0.5946366786956787,0.7550623416900635,0.752301,N/A,N/A
monet,Hayao,00092.jpg,images/monet_00092_to_Hayao.jpg,0.5160954,0.6257979273796082,0.6023067831993103,0.7068825,N/A,N/A
monet,Hayao,01208.jpg,images/monet_01208_to_Hayao.jpg,0.5512419,0.5922288298606873,0.6410300731658936,0.6789122,N/A,N/A
monet,monet,00092.jpg,images/monet_00092_to_monet.jpg,0.46309915,0.4793815314769745,0.7747068405151367,0.7387073,N/A,N/A
monet,monet,01208.jpg,images/monet_01208_to_monet.jpg,0.46202976,0.42916473746299744,0.8285316228866577,0.8190116,N/A,N/A
monet,vangogh,00092.jpg,images/monet_00092_to_vangogh.jpg,0.4981019,0.45954060554504395,0.6963711380958557,0.7086808,N/A,N/A
monet,vangogh,01208.jpg,images/monet_01208_to_vangogh.jpg,0.5409466,0.4047892689704895,0.7886087894439697,0.81441325,N/A,N/A
monet,cezanne,00092.jpg,images/monet_00092_to_cezanne.jpg,0.4827904,0.4481651186943054,0.7060238718986511,0.72003937,N/A,N/A
monet,cezanne,01208.jpg,images/monet_01208_to_cezanne.jpg,0.51352996,0.3845527172088623,0.7421871423721313,0.80496734,N/A,N/A
monet,photo,00756.jpg,images/monet_00756_to_photo.jpg,0.50464016,0.6278838515281677,0.7677338719367981,0.738914,N/A,N/A
monet,photo,00278.jpg,images/monet_00278_to_photo.jpg,0.5826919,0.6792933940887451,0.8212406635284424,0.7791664,N/A,N/A
monet,Hayao,00756.jpg,images/monet_00756_to_Hayao.jpg,0.54451424,0.577639102935791,0.6132785081863403,0.71522856,N/A,N/A
monet,Hayao,00278.jpg,images/monet_00278_to_Hayao.jpg,0.70887905,0.6108695268630981,0.6618238687515259,0.7556983,N/A,N/A
monet,monet,00756.jpg,images/monet_00756_to_monet.jpg,0.45995584,0.47093042731285095,0.8030678033828735,0.75461525,N/A,N/A
monet,monet,00278.jpg,images/monet_00278_to_monet.jpg,0.521676,0.37306392192840576,0.7749178409576416,0.79192483,N/A,N/A
monet,vangogh,00756.jpg,images/monet_00756_to_vangogh.jpg,0.52492696,0.511849045753479,0.7850554585456848,0.75376475,N/A,N/A
monet,vangogh,00278.jpg,images/monet_00278_to_vangogh.jpg,0.6050417,0.47068917751312256,0.7979136109352112,0.7938082,N/A,N/A
monet,cezanne,00756.jpg,images/monet_00756_to_cezanne.jpg,0.50806,0.5038965940475464,0.7824971675872803,0.7495146,N/A,N/A
monet,cezanne,00278.jpg,images/monet_00278_to_cezanne.jpg,0.6076977,0.33617252111434937,0.733972430229187,0.78519833,N/A,N/A
