experiment,run_path,images_dir,epoch,is_tokenized,target_style,count,pair_available,pair_brightness_dist_l1,pair_brightness_mean_abs,pair_brightness_std_abs,pair_chroma_cb_dist_l1,pair_chroma_cb_mean_abs,pair_chroma_cb_std_abs,pair_chroma_cr_dist_l1,pair_chroma_cr_mean_abs,pair_chroma_cr_std_abs,pair_chroma_mean_l2,pair_chroma_std_l2,pair_rgb_b_dist_l1,pair_rgb_b_mean_abs,pair_rgb_b_std_abs,pair_rgb_g_dist_l1,pair_rgb_g_mean_abs,pair_rgb_g_std_abs,pair_rgb_mean_l2,pair_rgb_r_dist_l1,pair_rgb_r_mean_abs,pair_rgb_r_std_abs,pair_rgb_std_l2,style_brightness_dist_l1,style_brightness_mean_abs,style_brightness_std_abs,style_chroma_cb_dist_l1,style_chroma_cb_mean_abs,style_chroma_cb_std_abs,style_chroma_cr_dist_l1,style_chroma_cr_mean_abs,style_chroma_cr_std_abs,style_chroma_mean_l2,style_chroma_std_l2,style_rgb_b_dist_l1,style_rgb_b_mean_abs,style_rgb_b_std_abs,style_rgb_g_dist_l1,style_rgb_g_mean_abs,style_rgb_g_std_abs,style_rgb_mean_l2,style_rgb_r_dist_l1,style_rgb_r_mean_abs,style_rgb_r_std_abs,style_rgb_std_l2
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060\images,epoch_0060,0,cezanne,150,0.24,64.0576994948917,62.32656500074599,17.06309423181746,8.558403816488054,6.729561699761285,6.195398572418425,7.963967223962148,6.228205574883355,4.902317192819384,10.055989222394096,8.434365487760967,65.38651529947917,63.43873977661133,15.352977355321249,65.74367268880208,63.84481218126085,17.272217048539055,110.49137987030878,63.362691243489586,61.28722890218099,19.252219888899063,31.820223530133564,33.28550041834513,25.87878443400065,21.41266104698181,6.297954066594442,2.808376668294271,7.016772027810415,5.7975991733868915,2.5918370056152344,6.195061556498209,4.052466557423274,9.438957560857137,35.34951171875,29.18133799235026,20.0715632947286,33.817433268229166,26.16039998372396,21.406074736913045,47.69654786427816,34.44022298177083,26.071158955891928,24.30029766082764,38.44631656010946
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060\images,epoch_0060,0,monet,150,0.4,39.144651126861575,35.799629020690915,14.434584856033325,11.162929546833038,8.620533879597982,7.258603350321452,8.926034927368164,7.191030629475912,5.18520545164744,12.184883799155553,9.390489030877749,45.438924153645836,40.691504669189456,18.069652287165322,40.33755696614583,36.785023244222,14.63379357655843,68.1766270796458,38.825215657552086,34.17691268920898,15.513032627105712,29.49306253194809,33.407396971384685,29.583610331217447,22.421761875152587,8.517384088834127,3.180308583577474,9.744033149083455,6.525663951237997,2.565662333170573,7.337230501174926,4.38967031677564,12.30155816078186,40.2683349609375,31.647551676432293,29.957468407948813,34.0554296875,29.838964029947917,22.87927963256836,52.75634329954783,33.05802897135417,28.585299173990887,22.44692683537801,44.23342020988464
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060\images,epoch_0060,0,photo,150,0.2,74.16697591145834,74.41229950586954,26.887221082051596,7.2586985682447756,4.001443990071615,8.043695002794266,6.249958403905233,3.6252980550130207,7.358942105372747,5.64343046148618,11.063443795839946,75.49309895833333,74.95156300862631,29.926884524027507,74.20693359375,74.62928212483725,26.987907282511394,129.66231762568157,74.16499837239583,73.88316192626954,29.76155473391215,50.43985118865967,38.66940685272217,25.645916341145835,28.647219225565593,10.212949101130167,2.0860052490234375,14.143610428571701,8.747197427749633,2.21740727742513,12.079720977544785,3.365471600194772,18.665785245895385,44.098513997395834,25.672173156738282,35.3906057993571,38.8668017578125,26.394652608235678,28.66508232116699,44.97343292792638,42.197347005208336,24.707003275553387,32.74672688484192,56.27255081176758
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0005\experiment\full_eval\epoch_0060\images,epoch_0060,0,vangogh,150,0.14,22.661671229771205,15.274552481515068,12.319518498011998,14.200696581885929,11.142252240862165,8.057879266284761,11.70007153919765,9.627297174362909,6.915918304806664,15.526592345464797,10.94314532052903,31.396135602678573,25.917105538504465,17.584160623096285,23.404575892857142,15.968375796363468,12.50144150143578,41.72391777946835,25.343610491071427,21.125542776925222,14.455815814790272,28.33582203728812,17.469570662180583,7.544918721516927,15.44560671488444,10.488327968915304,2.5738330078125,11.939550695419312,9.315001859664918,1.6374003092447917,10.967149240175884,3.2921648261944454,16.280197553634643,18.713136393229167,9.950538533528645,16.223895257314044,19.419303385416665,8.38514638264974,17.512789154052733,15.685975087483724,19.8891796875,7.357728678385417,19.619747670491538,31.303259325027465
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060\images,epoch_0060,0,Hayao,150,0.78,42.08312109596709,37.98950951731103,16.410496133005516,9.205567410868458,7.55310795449803,5.829115833482172,10.541078727469484,8.517653179983807,8.308219633041285,12.346649071599684,10.55644098128009,45.98584401709402,42.15699872400007,15.622497998751127,44.71744374332265,40.532816569010414,16.96114949283437,72.2341289438753,44.39699143629808,37.032368977864586,21.629242921486878,32.91558687503521,38.18514563878377,28.655299682617187,27.52830364863078,5.1887926006317135,1.8388984680175782,6.621546224753062,7.301996657053629,1.8934738159179687,11.055639649629592,2.8563167011737822,12.941648813883463,36.512516276041666,30.620504557291667,21.515123901367186,40.76883138020833,28.62680908203125,29.445340099334718,49.788021361033124,40.02703776041667,26.496424051920574,31.096246506373088,48.15453386306763
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060\images,epoch_0060,0,cezanne,150,0.24,54.87992159525553,52.92297384474013,14.897279209560818,8.66518803437551,6.871296564737956,6.140011628468831,7.691533976131016,5.7529144287109375,4.797946115334828,9.923762149280972,8.34245949321323,55.151034884982636,52.99516042073568,15.280631038877699,56.051472981770836,54.060187869601776,15.438244819641113,94.55609149403043,56.08747016059028,53.68896060519748,16.905390580495197,29.415066679318745,28.359020210901896,17.567196451822916,21.143558146158853,6.371053422292073,1.7852732849121093,7.629237985610962,5.987266443570455,2.357090810139974,6.3819169131914775,3.229782653450966,10.01490849018097,27.85130859375,19.11157409667969,19.33416458129883,28.772431640625,18.043457539876304,21.242495918273924,32.18489229917526,30.6256201171875,17.510245361328124,24.285210342407225,37.88740930239359
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060\images,epoch_0060,0,monet,150,0.4,38.297250270843506,34.98661340077718,14.228106339772543,11.375661544005077,8.986704254150391,7.466165888309479,8.813204026222229,7.19885622660319,5.323769821723302,12.470087147752444,9.585554520289103,45.0050537109375,40.24850641886393,18.210107596715293,39.58570149739583,36.22864252726237,14.341419347127278,66.8147128423055,37.9962158203125,33.2400769551595,15.373097006479899,29.43745114803314,32.77736346562703,28.000899759928384,22.74568790435791,8.51299964348475,2.687600301106771,9.941115283568701,6.497002246379853,2.504494120279948,7.491306412220001,3.9014825606842836,12.53644114335378,39.427190755208336,29.033877360026043,30.057421588897704,33.6231103515625,28.444321899414064,23.291272951761883,49.40421611944834,32.20738118489583,26.983650614420572,22.781994256973267,44.65326349894206
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060\images,epoch_0060,0,photo,150,0.2,70.80887463887532,70.79584646224976,25.702461433410644,7.411683341860771,4.2252967834472654,8.029392379522324,6.280591519673665,3.6931243896484376,7.279332300027211,5.921921708186468,11.017878874142964,72.43577473958334,72.06740214029948,28.72305170694987,70.5089599609375,70.94763488769532,25.80421339670817,124.32476812998453,71.41741536458333,70.97610982259114,28.627504062652587,48.363242848714194,35.785723253885905,22.556905517578127,27.608879051208497,9.849035676320394,1.6605128479003906,13.996144451697667,8.470530424118042,2.0376237487792968,11.962682807445526,2.7972007831931114,18.45337636311849,40.72644205729166,23.952625732421875,32.86037122090658,35.739488932291664,23.20888651529948,27.58716517130534,39.870305168231326,39.920994466145835,20.993851114908853,32.32384415944417,53.887140668233236
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0006\experiment\full_eval\epoch_0060\images,epoch_0060,0,vangogh,150,0.14,22.557507333301363,15.486634753999256,13.431957699003673,14.779418718247186,10.559327261788505,10.813845203036355,11.870490971065703,9.493585132417225,7.329461211249942,15.17681208110991,13.301950636364165,30.857933407738095,25.813621157691593,17.912037758600142,23.46401832217262,15.976414271763392,14.206772668021065,41.4678460984003,26.977283296130953,21.852605910528276,16.653196334838867,30.407846132914226,17.797261571884157,6.7055570475260415,16.560552546183267,11.533691282272338,3.2129808553059895,13.896630910237631,9.612764263153077,1.6006027221679688,11.485417726834616,3.8291652572154997,18.07649655977885,18.525402018229165,7.831776123046875,16.980751838684082,20.136422526041667,7.932570292154948,18.823470840454103,13.875419921875,20.630597330729167,6.173394775390625,21.289094149271648,33.469422515233354
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060\images,epoch_0060,0,Hayao,150,0.78,42.060202272529274,37.63523551745293,16.289733153123123,9.233269040401165,7.592567835098658,5.573748941604908,10.625239223496527,8.649659898546007,8.402133924838823,12.44068003210247,10.504106583503576,45.97368915264423,41.72974076230302,16.016019470671303,44.707600911458336,40.225411178719284,16.897312832693768,71.67435049399351,44.012478298611114,36.38134061373197,21.336477833935337,32.82625527259631,37.317949034372965,26.281025950113932,27.525914090474448,5.030973164240519,1.6200131225585936,6.30629517753919,7.191273956298828,1.6223187764485678,11.164007325569788,2.4785423348347346,12.88085517724355,34.788831380208336,26.40239990234375,22.31353681564331,39.78379720052083,26.10040242513021,29.547470213572183,45.095643781026205,39.0439404296875,25.123818969726564,30.63110884666443,48.26444794336955
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060\images,epoch_0060,0,cezanne,150,0.24,58.769934760199654,56.644546296861435,15.926628112792969,8.289509104357826,6.291284349229601,5.932457500033909,7.79043307238155,5.890267901950413,4.85303435060713,9.502834171056747,8.196736719873217,59.03820122612847,56.81790245903863,15.19118004375034,60.349880642361114,58.35808859931098,16.15069071451823,99.97901431719463,57.134738498263886,54.682224697536896,18.269872400495743,30.316794673601787,30.88888132095337,19.629651438395182,22.432405446370442,6.130791041056315,1.9792449951171875,7.040133972167968,5.851514531771342,2.3088725789388023,6.24091881831487,3.26738995552063,9.475428818861644,30.301901041666667,21.55406483968099,20.42590077718099,31.252096354166667,19.926759338378908,22.50647829691569,35.91385641177495,32.61167805989583,19.622068888346355,25.367987416585287,39.86415528615316
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060\images,epoch_0060,0,monet,150,0.4,36.7035906235377,33.10970579783122,15.122534322738648,11.109382971127827,8.60145632425944,7.42659440835317,8.916585332155227,7.229475021362305,5.250173819065094,12.14784945845604,9.525145053863525,43.86947835286458,38.92347717285156,18.818700329462686,37.720377604166664,34.099074300130205,15.01930964787801,63.92701198259989,36.954325358072914,31.53732172648112,16.166642951965333,30.546843361854553,31.522068071365357,26.009073537190755,22.307984619140626,8.325619427363078,2.2852081298828124,9.934343055884044,6.418693076769511,2.1625011189778647,7.460581870873769,3.3392356556653975,12.499357229073842,38.39073893229167,27.70871114095052,29.680808108647664,32.11716634114583,26.175201416015625,22.85649003346761,46.15941640218099,31.031643880208332,25.16047882080078,22.34789308230082,43.91151098807653
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060\images,epoch_0060,0,photo,150,0.2,74.55642808278402,75.07112925847372,26.57256491978963,7.212824445962906,3.88983637491862,8.088423365354538,6.185976266860962,3.507945251464844,7.381928433974584,5.477102335294088,11.115073951085408,76.04122721354166,75.79344482421875,29.42009057998657,74.61416015625,75.18447265625,26.653183015187583,130.82958704630533,74.622998046875,74.57320760091146,29.576774422327677,49.852892541885375,36.687182916005455,22.95783915201823,27.74481175104777,10.2494047164917,1.7105286661783854,14.390931351582209,8.745990533828735,1.846719462076823,12.393954060475032,2.7784880222876867,19.039228162765504,41.603138020833335,23.358202209472655,33.68037875493368,36.68340983072917,23.604070231119792,27.78313268661499,40.279373332659404,40.68660970052083,21.98829386393229,32.31633969306946,54.478007049560546
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0007\experiment\full_eval\epoch_0060\images,epoch_0060,0,vangogh,150,0.14,23.763273012070428,15.554767426990328,13.457608177548362,14.306366284688314,10.746083214169456,9.4342135928926,11.936109270368304,9.620220729282924,7.616467112586612,15.429223151434035,12.414499805087136,30.975213913690474,25.139110746837797,17.994466372898646,24.758138020833332,17.521092006138392,13.66086060660226,41.489506925855366,26.810686383928573,20.784976050967263,16.422040485200426,30.193877515338716,20.83838661511739,10.345689086914062,17.4102184677124,10.809658940633138,2.4758518981933593,12.730425949096679,9.473107894261679,1.370279541015625,11.303397547403971,3.054097701807817,17.080765040715537,18.8671484375,10.690158081054687,16.55882510503133,23.092428385416667,11.651670328776042,19.620646883646646,19.4029877614975,23.243544921875,10.118386942545573,22.104852040608723,34.26596396128337
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060\images,epoch_0060,0,Hayao,150,0.78,42.63243385869214,38.72178336901543,15.947751762520554,9.214838156333336,7.542283669496194,5.852716577358735,10.60985737376743,8.557750212840546,8.522684607240889,12.316588136884901,10.748990557132624,46.82486770499466,42.65274582561265,16.11128491621751,45.424938234508545,41.32572558802417,16.501674489078358,73.0472428656032,44.13799996661325,36.750345865885414,20.864792611863876,32.411343596939346,38.09386763254801,27.790377960205078,27.281502195994058,5.25737864335378,1.9116490173339844,6.646719463268916,7.496291769345602,1.7962334696451823,11.390412312746047,2.8157994350294273,13.254480698903402,36.785458984375,29.6587250773112,22.253972078959148,40.51232259114583,27.644736836751303,29.24534163792928,48.33650016148885,39.7639208984375,25.898424072265627,30.571044203440348,48.02030485788981
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060\images,epoch_0060,0,cezanne,150,0.24,64.81022000312805,63.31891102261014,17.198749197853935,8.713272015253702,6.795552995469835,5.959044787618849,7.98931089705891,6.345615175035265,4.669902404149373,10.202930334541533,8.109301623370913,66.32057698567708,65.09031338161893,15.072568813959757,66.22540283203125,64.73825624254015,17.298676411310833,112.16843753390842,62.66255018446181,60.94358147515191,19.56762382719252,31.91311592525906,34.887797629038495,25.912274983723957,22.929580173492432,6.410971041520437,2.234103342692057,7.3987014230092365,6.155759215354919,2.7698438008626303,6.467698143323262,3.817986107468605,9.9028843998909,36.13430826822917,28.02351542154948,21.37742541631063,35.3193115234375,26.281257019042968,22.927826709747315,47.15953546086947,36.4158984375,26.3575688680013,25.95370086669922,40.97218691507975
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060\images,epoch_0060,0,monet,150,0.4,39.33462090492249,35.9915241877238,14.595336707433065,11.360449425379436,8.941919962565104,7.530921586354574,8.8159659186999,7.126970545450846,5.378448297580083,12.398579040169716,9.67736236055692,45.835689290364584,41.24739507039388,18.5697807153066,40.68207600911458,37.18046544392904,14.76446762084961,68.52032100359598,39.1997314453125,34.370137786865236,16.163160037994384,30.121093312899273,33.741396299997966,28.668372599283853,23.733088156382244,8.622508388360341,2.8420540873209634,10.076984791755676,6.604645222028097,2.5387866719563803,7.588348400990168,4.067315786778927,12.709556061426799,40.861993815104164,30.26519734700521,31.22773857116699,34.571902669270834,29.18727060953776,24.215694376627603,50.83863549311956,33.23819498697917,27.479935709635416,23.822245880762736,46.45731939315796
optuna_hpo,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\optuna_hpo\trial_0010\experiment\full_eval\epoch_0060\images,epoch_0060,0,photo,150,0.2,68.94034172693888,68.79676529566447,25.146597480773927,7.5714281558990475,4.311603037516276,8.20631952683131,6.284369355440139,3.7017227172851563,7.386996193726858,5.950833781560262,11.21459030310313,70.626220703125,69.9216791788737,28.39655526479085,68.6967041015625,68.90306701660157,25.33352533976237,120.56797412236531,69.49041341145833,68.61455637613932,27.953360525767007,47.60444218317668,34.85544377644857,21.45238764444987,27.17108273824056,10.282074705759685,1.7102606709798176,14.447513736089071,8.823987267812093,1.950702616373698,12.378262226581574,2.830944718619188,19.071668853759764,40.8584716796875,21.987274576822916,33.89681969960531,34.944973958333335,22.14768859863281,27.207869211832683,37.70275629599889,38.75349609375,20.311898396809895,31.456791407267254,53.830174344380694
